RA        DEC         Epoch    RA        DEC     MAG    Title  
18472900,-05.421800, 2000.00, -00.041, -00.028, 5.20, 173819 
18464140,+18.422100, 2000.00, +00.028, -00.022, 6.17, 173833 
18493500,-43.260200, 2000.00, -00.003, -00.024, 5.61, 173861 
18470130,+18.105300, 2000.00, +00.073, +00.116, 4.36, 173880 
18491720,-34.445500, 2000.00, +00.046, -00.101, 6.62, 173902 
18445540,+54.534800, 2000.00, +00.007, -00.019, 6.23, 173920 
18484530,-18.360500, 2000.00, -00.007, -00.004, 6.47, 173928 
18461300,+41.263000, 2000.00, +00.001, -00.001, 6.07, 173936 
18521300,-62.111500, 2000.00, -00.006, -00.014, 4.22, 173948 
18441820,+61.025300, 2000.00, -00.005, +00.018, 5.99, 173949 
18480270,+04.142900, 2000.00, -00.002, +00.014, 6.21, 173954 
18493550,-19.083200, 2000.00, +00.017, +00.010, 6.75, 174115 
18494010,-20.192900, 2000.00, +00.005, +00.036, 5.24, 174116 
18481640,+23.305100, 2000.00, +00.024, -00.030, 6.15, 174160 
18465900,+46.185400, 2000.00, -00.002, -00.010, 6.52, 174177 
18475750,+31.452500, 2000.00, +00.009, -00.002, 6.06, 174179 
18431020,+70.473400, 2000.00, -00.002, -00.004, 6.44, 174205 
18494100,-05.544600, 2000.00, +00.005, -00.006, 5.99, 174208 
18464310,+52.591700, 2000.00, +00.010, -00.002, 5.88, 174237 
18493710,+00.500900, 2000.00, -00.001, -00.024, 6.25, 174240 
18485340,+19.194300, 2000.00, +00.017, -00.021, 5.88, 174262 
18523960,-52.062700, 2000.00, +00.041, -00.103, 5.17, 174295 
18505050,-22.094400, 2000.00, -00.019, -00.033, 6.61, 174309 
18502000,-07.542700, 2000.00, +00.003, +00.003, 6.80, 174325 
18474000,+49.043000, 2000.00, +00.005, +00.019, 6.40, 174366 
18491440,+25.024700, 2000.00, +00.003, -00.014, 6.59, 174369 
18522710,-46.354300, 2000.00, +00.019, -00.003, 5.54, 174387 
18531210,-51.555200, 2000.00, +00.010, -00.006, 6.31, 174430 
18505850,-09.462700, 2000.00, +00.002, -00.002, 5.83, 174464 
18530250,-48.213600, 2000.00, -00.003, -00.046, 6.19, 174474 
18481610,+48.460300, 2000.00, -00.019, +00.050, 6.12, 174481 
18525960,-46.350900, 2000.00, -00.028, +00.023, 6.19, 174500 
18494400,+31.374500, 2000.00, -00.003, -00.012, 6.64, 174567 
18504560,+10.583500, 2000.00, +00.023, +00.009, 6.55, 174569 
18494590,+32.484600, 2000.00, +00.006, -00.008, 5.91, 174585 
18512210,-03.190400, 2000.00, +00.000, -00.020, 6.10, 174589 
18495290,+32.330300, 2000.00, -00.009, -00.014, 5.25, 174602 
18522850,-26.390100, 2000.00, +00.013, -00.046, 6.29, 174630 
18523700,-29.224600, 2000.00, -00.002, -00.040, 6.13, 174631 
18524170,-30.440300, 2000.00, -00.002, -00.023, 6.63, 174632 
18500480,+33.214600, 2000.00, +00.003, -00.003, 3.45, 174638 
18565700,-67.140100, 2000.00, -00.010, +00.012, 4.44, 174694 
18543230,-49.524300, 2000.00, -00.010, -00.012, 6.60, 174730 
18520190,+13.575600, 2000.00, -00.011, -00.005, 6.14, 174853 
18530190,-09.343400, 2000.00, +00.040, -00.002, 6.34, 174866 
18565470,-62.480400, 2000.00, +00.000, +00.032, 6.48, 174877 
18513590,+28.470100, 2000.00, +00.012, +00.008, 6.18, 174881 
18521640,+21.253100, 2000.00, -00.006, -00.008, 5.48, 174933 
18540010,-21.213500, 2000.00, +00.008, -00.015, 5.69, 174947 
18513650,+36.321900, 2000.00, -00.007, -00.022, 6.09, 174959 
18541020,-22.444200, 2000.00, +00.010, -00.010, 4.83, 174974 
18454670,+74.050800, 2000.00, +00.005, +00.077, 5.27, 174980 
18520710,+41.230000, 2000.00, -00.016, -00.001, 6.28, 175132 
18544310,-15.361100, 2000.00, -00.008, -00.005, 5.10, 175156 
18550710,-22.401700, 2000.00, +00.103, -00.026, 4.99, 175190 
18551590,-26.174800, 2000.00, +00.013, -00.054, 2.02, 175191 
18561690,-42.423800, 2000.00, -00.035, -00.026, 5.36, 175219 
18513500,+52.583000, 2000.00, -00.046, +00.271, 5.51, 175225 
18462220,+75.260200, 2000.00, -00.015, +00.073, 5.35, 175286 
18511210,+59.231800, 2000.00, +00.079, +00.027, 4.66, 175306 
18553100,-16.223600, 2000.00, -00.025, -00.185, 5.79, 175317 
18583640,-60.120200, 2000.00, -00.126, +00.031, 5.14, 175329 
18560060,-23.102500, 2000.00, -00.002, -00.009, 5.93, 175360 
18564050,-37.203600, 2000.00, +00.009, -00.026, 5.38, 175362 
19000350,-66.391200, 2000.00, +00.003, -00.040, 6.01, 175401 
18534360,+36.581800, 2000.00, +00.004, -00.002, 5.58, 175426 
18541320,+27.543400, 2000.00, -00.016, -00.074, 5.62, 175443 
18544490,+22.384200, 2000.00, +00.000, +00.001, 4.59, 175492 
18582770,-52.561900, 2000.00, +00.010, -00.011, 4.87, 175510 
18552750,+06.365500, 2000.00, +00.021, -00.087, 5.57, 175515 
18573470,-39.492400, 2000.00, +00.037, +00.029, 6.31, 175529 
18531360,+50.423000, 2000.00, +00.005, -00.025, 4.92, 175535 
18541430,+41.133200, 2000.00, +00.034, +00.017, 7.30, 175576 
18543020,+36.535600, 2000.00, -00.009, +00.010, 4.30, 175588 
18545250,+33.580700, 2000.00, -00.008, +00.003, 6.02, 175635 
18561320,+04.121300, 2000.00, +00.049, +00.031, 4.62, 175638 
18561460,+04.120700, 2000.00, +00.049, +00.026, 4.98, 175639 
18562270,-01.480000, 2000.00, -00.005, -00.022, 6.22, 175640 
18562560,+02.281600, 2000.00, +00.007, -00.011, 6.15, 175679 
18572050,-20.392300, 2000.00, -00.001, -00.007, 5.08, 175687 
18545220,+41.361000, 2000.00, +00.002, -00.002, 5.44, 175740 
18560390,+17.594200, 2000.00, +00.011, -00.018, 6.63, 175744 
18560620,+18.061900, 2000.00, -00.041, -00.162, 5.69, 175743 
18570370,-05.504600, 2000.00, +00.066, -00.036, 4.83, 175751 
18574380,-21.062400, 2000.00, +00.033, -00.012, 3.51, 175775 
18582130,-31.021000, 2000.00, -00.045, -00.056, 6.12, 175794 
18584340,-37.062700, 2000.00, -00.132, -00.105, 4.87, 175813 
18534630,+57.291300, 2000.00, +00.018, -00.006, 6.22, 175823 
18544710,+48.513500, 2000.00, -00.061, -00.118, 5.77, 175824 
18582050,-24.523600, 2000.00, +00.007, +00.003, 6.62, 175852 
18591110,-39.320500, 2000.00, +00.009, -00.035, 6.49, 175855 
18552010,+43.564600, 2000.00, +00.023, +00.083, 4.04, 175865 
18571660,+02.320700, 2000.00, -00.005, -00.012, 5.57, 175869 
18582460,-22.314600, 2000.00, -00.022, +00.017, 6.14, 175892 
18453810,+79.563300, 2000.00, +00.015, +00.057, 6.39, 175938 
19032970,-68.451900, 2000.00, -00.015, -00.003, 5.88, 175986 
18570160,+32.540500, 2000.00, +00.172, -00.157, 5.22, 176051 
18582380,+06.142500, 2000.00, -00.003, -00.104, 6.21, 176095 
18592680,-18.340100, 2000.00, +00.003, -00.043, 6.37, 176123 
18581470,+17.213900, 2000.00, -00.003, -00.007, 5.38, 176155 
18592380,-12.502600, 2000.00, +00.002, -00.018, 5.53, 176162 
18584690,+13.542400, 2000.00, -00.002, -00.052, 5.89, 176232 
19002480,-24.563200, 2000.00, +00.055, +00.044, 6.36, 176246 
19010320,-37.033900, 2000.00, +00.011, -00.020, 6.69, 176269 
19010430,-37.034300, 2000.00, +00.010, -00.040, 6.40, 176270 
18584510,+19.473900, 2000.00, +00.004, -00.004, 6.50, 176301 
18590570,+13.372100, 2000.00, +00.014, -00.123, 5.23, 176303 
18591750,+10.082700, 2000.00, +00.025, -00.011, 6.75, 176304 
18580190,+38.155800, 2000.00, +00.001, +00.000, 5.89, 176318 
18564500,+57.485400, 2000.00, -00.029, -00.062, 5.66, 176408 
18593740,+15.040600, 2000.00, -00.051, -00.073, 4.02, 176411 
19020870,-41.543600, 2000.00, +00.048, +00.002, 6.23, 176425 
18585660,+32.412200, 2000.00, -00.002, +00.002, 3.24, 176437 
18584660,+40.404500, 2000.00, +00.008, +00.000, 6.22, 176502 
18542390,+71.175000, 2000.00, +00.049, +00.044, 4.82, 176524 
18594550,+26.135000, 2000.00, +00.088, -00.008, 5.27, 176527 
19013780,-22.414400, 2000.00, +00.004, +00.000, 6.24, 176537 
18595810,+22.485300, 2000.00, -00.022, +00.012, 6.29, 176541 
18572840,+58.133100, 2000.00, +00.014, +00.047, 6.46, 176560 
18591230,+39.130400, 2000.00, +00.002, +00.012, 6.41, 176582 
19013350,-15.165700, 2000.00, +00.000, +00.003, 6.32, 176593 
18562560,+65.152900, 2000.00, -00.028, -00.032, 5.63, 176598 
19030690,-42.054300, 2000.00, +00.061, -00.049, 4.75, 176638 
19035740,-51.010700, 2000.00, +00.028, -00.146, 5.93, 176664 
18571740,+62.234800, 2000.00, +00.006, -00.039, 6.45, 176668 
19000090,+32.084400, 2000.00, +00.013, +00.013, 4.93, 176670 
19014080,-05.442000, 2000.00, -00.019, -00.033, 4.02, 176678 
19023670,-29.524900, 2000.00, -00.015, -00.002, 2.60, 176687 
19022770,-24.504900, 2000.00, -00.022, -00.175, 5.65, 176704 
18585960,+50.483400, 2000.00, +00.024, +00.018, 6.30, 176707 
19031770,-38.151200, 2000.00, +00.013, +00.009, 5.74, 176723 
19010550,+19.183500, 2000.00, +00.018, +00.002, 6.39, 176776 
18533320,+75.471500, 2000.00, +00.013, +00.024, 6.22, 176795 
19012260,+20.500100, 2000.00, +00.007, +00.017, 6.69, 176819 
19001900,+40.410300, 2000.00, +00.002, -00.011, 6.65, 176844 
19011740,+26.172900, 2000.00, +00.000, -00.011, 5.69, 176871 
19030380,-19.144300, 2000.00, +00.007, +00.006, 6.05, 176884 
19005520,+33.480800, 2000.00, +00.007, +00.003, 6.01, 176896 
19030700,-19.061200, 2000.00, +00.007, -00.015, 6.37, 176903 
19013490,+25.013300, 2000.00, -00.001, +00.000, 6.72, 176939 
19014950,+22.155000, 2000.00, +00.021, -00.008, 6.40, 176971 
19022160,+08.222700, 2000.00, +00.026, +00.022, 6.30, 176981 
19025450,-03.415600, 2000.00, +00.023, +00.007, 5.42, 176984 
19001370,+50.320100, 2000.00, +00.009, +00.005, 5.38, 177003 
19042510,-31.024900, 2000.00, +00.014, -00.016, 5.50, 177074 
19014830,+33.371700, 2000.00, -00.003, +00.003, 6.39, 177109 
19061990,-52.202700, 2000.00, +00.030, -00.118, 5.16, 177171 
19033220,+01.490800, 2000.00, +00.006, -00.067, 5.83, 177178 
19012640,+46.560500, 2000.00, +00.020, -00.084, 5.01, 177196 
19025260,+19.394000, 2000.00, +00.004, -00.001, 6.09, 177199 
19044100,-21.443000, 2000.00, +00.080, -00.060, 3.77, 177241 
19004340,+55.393000, 2000.00, -00.016, -00.006, 5.48, 177249 
19041070,+03.195000, 2000.00, +00.007, +00.013, 6.73, 177332 
19042420,-05.410600, 2000.00, +00.020, -00.005, 6.90, 177336 
19095270,-68.252900, 2000.00, +00.145, -00.052, 5.33, 177389 
19034250,+21.160400, 2000.00, +00.022, -00.021, 6.52, 177392 
19065560,-48.175700, 2000.00, +00.016, -00.016, 5.97, 177406 
18585260,+69.315200, 2000.00, +00.005, +00.004, 6.52, 177410 
19045760,-04.015300, 2000.00, +00.020, -00.027, 5.42, 177463 
19062510,-37.034800, 2000.00, +00.096, -00.274, 4.93, 177474 
19062510,-37.034800, 2000.00, +00.096, -00.274, 4.99, 177475 
21084620,-88.572300, 2000.00, +00.023, +00.005, 5.47, 177482 
19020700,+52.154000, 2000.00, -00.007, -00.026, 6.31, 177483 
19054120,-15.393700, 2000.00, +00.003, -00.007, 5.97, 177517 
19051860,-01.304600, 2000.00, -00.003, -00.007, 6.53, 177552 
19065250,-37.483700, 2000.00, -00.184, -00.352, 6.16, 177565 
19085210,-55.431300, 2000.00, +00.031, -00.110, 6.49, 177693 
19065640,-27.401400, 2000.00, -00.053, -00.251, 3.32, 177716 
19052460,+13.514800, 2000.00, -00.005, -00.096, 2.99, 177724 
19061490,-04.525700, 2000.00, -00.017, -00.090, 3.44, 177756 
19045790,+31.444000, 2000.00, +00.076, -00.067, 5.56, 177808 
19045830,+30.440000, 2000.00, +00.030, -00.022, 6.06, 177809 
19065230,-16.134400, 2000.00, +00.021, +00.004, 6.03, 177817 
19073090,-28.381300, 2000.00, +00.008, -00.010, 6.04, 177846 
19070850,-18.441600, 2000.00, +00.019, -00.004, 6.29, 177863 
19082090,-40.294800, 2000.00, +00.037, -00.026, 4.59, 177873 
19062220,+08.134800, 2000.00, +00.006, -00.071, 6.09, 177940 
19054710,+29.551800, 2000.00, -00.005, -00.009, 6.31, 178003 
19070910,+00.383000, 2000.00, +00.003, +00.009, 6.56, 178065 
19081460,-24.392500, 2000.00, +00.018, +00.005, 6.30, 178075 
18575720,+77.030300, 2000.00, -00.039, -00.064, 6.54, 178089 
19065860,+11.041700, 2000.00, +00.005, -00.026, 5.09, 178125 
19081670,-19.172400, 2000.00, +00.006, +00.008, 5.54, 178175 
19063840,+24.150300, 2000.00, +00.055, +00.015, 5.77, 178187 
19045520,+53.234800, 2000.00, -00.003, +00.025, 5.38, 178207 
19050990,+49.552400, 2000.00, -00.004, +00.014, 6.43, 178208 
19063770,+28.374300, 2000.00, +00.076, +00.085, 5.55, 178233 
19092830,-37.541600, 2000.00, +00.084, -00.098, 4.11, 178253 
19093970,-39.494100, 2000.00, -00.001, -00.049, 6.46, 178254 
19093640,-36.095300, 2000.00, -00.008, -00.013, 6.56, 178299 
19095780,-41.533300, 2000.00, +00.010, -00.020, 5.88, 178322 
19061700,+41.245000, 2000.00, +00.003, -00.002, 6.49, 178329 
19100170,-39.202700, 2000.00, +00.003, -00.038, 4.11, 178345 
19075730,+16.511200, 2000.00, +00.060, -00.306, 6.07, 178428 
19072560,+32.300600, 2000.00, +00.130, +00.023, 5.23, 178449 
19071810,+36.060100, 2000.00, +00.001, -00.004, 5.28, 178475 
19080360,+21.415600, 2000.00, +00.051, +00.074, 6.23, 178476 
19094580,-21.012500, 2000.00, +00.000, -00.035, 2.89, 178524 
19094810,-19.481300, 2000.00, +00.020, -00.079, 6.13, 178555 
19085990,+06.042400, 2000.00, -00.006, -00.076, 5.22, 178596 
19084020,+16.510500, 2000.00, -00.036, -00.104, 6.48, 178619 
19110180,-39.001800, 2000.00, -00.011, -00.018, 6.36, 178628 
19095160,-00.254100, 2000.00, +00.006, -00.006, 6.34, 178744 
19111890,-29.300800, 2000.00, +00.033, -00.018, 6.30, 178840 
19124610,-50.291100, 2000.00, +00.040, -00.044, 6.13, 178845 
19090440,+34.360200, 2000.00, +00.053, +00.195, 6.74, 178911 
19120980,-37.345800, 2000.00, +00.010, +00.008, 6.57, 178937 
19162850,-69.112600, 2000.00, +00.000, -00.024, 6.27, 179009 
19082580,+52.253200, 2000.00, -00.099, -00.059, 5.81, 179094 
19122800,-21.392900, 2000.00, +00.027, -00.012, 6.41, 179201 
19131370,-25.542400, 2000.00, -00.002, -00.006, 5.80, 179323 
19171200,-66.394100, 2000.00, -00.002, -00.021, 5.53, 179366 
19124070,-07.562200, 2000.00, +00.016, -00.006, 5.34, 179406 
19113090,+26.440900, 2000.00, +00.023, -00.036, 6.36, 179422 
19143970,-45.113600, 2000.00, +00.059, -00.036, 5.92, 179433 
19131550,-12.165700, 2000.00, +00.012, -00.027, 5.51, 179497 
19114600,+31.170000, 2000.00, -00.002, -00.003, 5.98, 179527 
19112310,+40.254500, 2000.00, +00.000, -00.023, 6.18, 179583 
19123440,+16.504700, 2000.00, -00.006, -00.015, 6.73, 179588 
19123670,+21.331600, 2000.00, +00.005, -00.002, 5.93, 179648 
19134270,+02.173700, 2000.00, +00.009, -00.003, 5.15, 179761 
19134410,+05.305700, 2000.00, +00.016, -00.006, 6.49, 179791 
19162170,-45.275900, 2000.00, -00.003, +00.002, 5.40, 179886 
19094580,+65.584300, 2000.00, +00.001, +00.030, 6.25, 179933 
19153320,-24.104500, 2000.00, +00.116, -00.095, 6.25, 179949 
19153240,-25.152400, 2000.00, +00.045, -00.025, 4.85, 179950 
19120460,+49.511500, 2000.00, -00.190, +00.637, 6.75, 179957 
19120500,+49.512200, 2000.00, -00.210, +00.635, 6.57, 179958 
19114050,+56.513300, 2000.00, +00.039, +00.048, 5.12, 180006 
19163280,-33.311800, 2000.00, +00.012, +00.024, 6.25, 180093 
19180940,-53.231200, 2000.00, -00.013, -00.065, 6.38, 180134 
19134550,+39.084600, 2000.00, +00.004, +00.002, 4.39, 180163 
19150260,+20.121200, 2000.00, -00.012, +00.000, 6.00, 180242 
19152010,+15.050100, 2000.00, +00.002, -00.011, 5.57, 180262 
19151740,+21.135600, 2000.00, +00.039, +00.012, 5.64, 180317 
19152480,+30.313500, 2000.00, +00.029, -00.023, 5.85, 180450 
19163100,+04.500500, 2000.00, +00.015, -00.016, 5.59, 180482 
19173810,-18.571100, 2000.00, -00.012, -00.014, 4.96, 180540 
19155700,+27.272000, 2000.00, +00.007, -00.018, 6.54, 180553 
19161300,+21.232500, 2000.00, +00.000, -00.009, 4.77, 180554 
19162680,+14.324100, 2000.00, +00.010, +00.009, 5.63, 180555 
19155940,+27.553700, 2000.00, +00.001, +00.022, 6.16, 180583 
19135520,+57.421800, 2000.00, -00.010, -00.070, 4.99, 180610 
19123330,+67.394200, 2000.00, +00.094, +00.093, 3.07, 180711 
19151930,+50.041500, 2000.00, +00.005, -00.003, 6.27, 180756 
19090980,+76.333800, 2000.00, +00.047, -00.123, 5.13, 180777 
19174820,+02.015400, 2000.00, -00.004, -00.030, 6.19, 180782 
19162210,+38.080100, 2000.00, -00.001, +00.004, 4.36, 180809 
19174900,+11.354300, 2000.00, +00.003, +00.013, 5.28, 180868 
19194000,-35.251700, 2000.00, +00.007, -00.013, 5.59, 180885 
19190010,-15.321100, 2000.00, -00.091, -00.267, 6.06, 180928 
19174360,+23.013200, 2000.00, +00.001, -00.005, 5.43, 180968 
19183250,+01.050700, 2000.00, +00.010, +00.019, 5.10, 180972 
19240540,-68.221600, 2000.00, -00.026, -00.003, 6.34, 181019 
19185090,+00.202100, 2000.00, +00.012, +00.012, 6.41, 181053 
19165140,+46.595700, 2000.00, -00.008, +00.295, 6.00, 181096 
19202620,-31.490400, 2000.00, -00.004, +00.004, 6.58, 181109 
19180080,+31.012000, 2000.00, -00.004, +00.020, 6.68, 181119 
19185270,+09.370500, 2000.00, +00.003, -00.039, 6.32, 181122 
19184850,+19.363800, 2000.00, +00.022, +00.002, 6.58, 181182 
19203810,-22.240900, 2000.00, -00.015, +00.035, 5.58, 181240 
19170620,+53.220700, 2000.00, +00.059, +00.125, 3.77, 181276 
19225110,-54.252500, 2000.00, +00.015, -00.072, 5.05, 181296 
19212990,-34.590200, 2000.00, +00.106, -00.099, 6.48, 181321 
19193930,+12.222900, 2000.00, +00.008, +00.021, 5.53, 181333 
19195300,+11.320600, 2000.00, +00.042, +00.026, 6.02, 181383 
19203290,-05.245700, 2000.00, +00.116, +00.048, 5.01, 181391 
19220960,-42.005800, 2000.00, -00.050, -00.034, 6.34, 181401 
19190380,+33.232000, 2000.00, -00.010, -00.033, 6.60, 181409 
19203570,-00.533200, 2000.00, +00.006, +00.006, 5.49, 181440 
19223830,-44.273200, 2000.00, +00.009, -00.020, 4.01, 181454 
19190120,+37.264300, 2000.00, +00.014, +00.017, 6.22, 181470 
19213710,-19.140300, 2000.00, +00.007, -00.001, 6.26, 181558 
19214040,-17.505000, 2000.00, -00.024, +00.024, 3.93, 181577 
19183770,+49.341100, 2000.00, +00.010, +00.054, 6.31, 181597 
19214360,-15.571800, 2000.00, +00.002, -00.006, 4.61, 181615 
19231320,-44.475900, 2000.00, +00.097, -00.054, 4.29, 181623 
19215090,-18.183000, 2000.00, +00.102, -00.092, 5.87, 181645 
19193890,+37.195000, 2000.00, -00.066, -00.187, 6.31, 181655 
19203310,+35.111000, 2000.00, +00.014, +00.006, 6.31, 181828 
19222070,-08.120400, 2000.00, -00.013, -00.024, 6.31, 181858 
19235320,-40.365800, 2000.00, +00.030, -00.123, 3.97, 181869 
19222150,-00.150900, 2000.00, +00.061, -00.025, 5.83, 181907 
19242140,-43.432300, 2000.00, +00.024, -00.037, 6.17, 181925 
19193650,+54.223400, 2000.00, +00.018, -00.025, 6.26, 181960 
19153300,+73.212000, 2000.00, -00.140, +00.107, 4.45, 181984 
19230460,-07.240100, 2000.00, +00.042, -00.007, 6.32, 182038 
19224840,+09.544700, 2000.00, +00.011, +00.109, 6.35, 182101 
19243010,-27.515600, 2000.00, +00.004, -00.001, 6.04, 182180 
19201610,+57.384300, 2000.00, +00.023, +00.011, 5.91, 182190 
19230820,+14.551600, 2000.00, -00.027, -00.009, 6.64, 182239 
19225090,+26.154500, 2000.00, -00.001, -00.010, 5.18, 182255 
19223340,+33.310500, 2000.00, +00.008, -00.033, 6.06, 182272 
19250410,-29.183300, 2000.00, +00.002, -00.051, 5.93, 182286 
19194610,+64.232700, 2000.00, -00.002, +00.010, 6.52, 182308 
19251650,-24.303100, 2000.00, +00.056, -00.054, 5.03, 182369 
19252970,-23.574400, 2000.00, -00.014, -00.005, 5.43, 182416 
19234690,+20.155200, 2000.00, -00.007, +00.008, 6.40, 182422 
19212540,+57.460100, 2000.00, +00.021, +00.042, 6.43, 182440 
19250160,-04.530300, 2000.00, +00.054, +00.015, 6.52, 182475 
19252160,-13.534900, 2000.00, +00.057, +00.066, 5.69, 182477 
19233400,+33.132000, 2000.00, +00.085, +00.168, 6.37, 182488 
19242210,+16.561600, 2000.00, -00.003, -00.011, 6.25, 182490 
19274810,-54.193100, 2000.00, -00.006, +00.009, 5.69, 182509 
19204010,+65.425300, 2000.00, +00.012, +00.045, 4.59, 182564 
19240760,+29.371700, 2000.00, +00.013, +00.013, 4.97, 182568 
19245820,+11.564000, 2000.00, +00.722, +00.643, 5.16, 182572 
19242240,+28.051600, 2000.00, -00.021, +00.003, 6.53, 182618 
19261920,-21.463600, 2000.00, +00.040, -00.005, 5.59, 182629 
19240610,+36.270700, 2000.00, +00.010, +00.077, 6.36, 182635 
19252990,+03.065300, 2000.00, +00.257, +00.082, 3.36, 182640 
19261110,-15.031100, 2000.00, +00.023, +00.010, 5.72, 182645 
19262460,-14.330400, 2000.00, +00.039, -00.006, 6.70, 182678 
19265650,-29.443600, 2000.00, +00.018, -00.048, 5.67, 182681 
19232380,+50.161700, 2000.00, +00.000, +00.012, 6.51, 182691 
19235650,+43.231700, 2000.00, +00.017, -00.025, 5.84, 182694 
19311090,-68.260200, 2000.00, +00.013, -00.019, 5.96, 182709 
19252240,+20.161700, 2000.00, -00.007, -00.027, 6.31, 182761 
19252860,+19.475500, 2000.00, +00.095, -00.063, 5.16, 182762 
19252580,+24.544600, 2000.00, -00.175, -00.630, 6.19, 182807 
19263110,+00.201900, 2000.00, +00.000, +00.001, 4.66, 182835 
19295260,-55.262900, 2000.00, +00.023, -00.057, 6.13, 182893 
19262410,+13.012600, 2000.00, +00.010, +00.062, 5.74, 182900 
19261320,+20.055200, 2000.00, +00.003, -00.035, 5.63, 182919 
19262870,+19.532900, 2000.00, -00.001, -00.046, 5.81, 182955 
19292390,-43.264500, 2000.00, +00.096, -00.136, 5.71, 183007 
19303450,-55.063600, 2000.00, +00.033, -00.015, 6.30, 183028 
17165680,+89.021600, 2000.00, -00.023, -00.004, 6.38, 183030 
19260910,+36.190400, 2000.00, +00.005, +00.014, 5.15, 183056 
19273390,+14.165700, 2000.00, +00.009, -00.002, 6.32, 183144 
19282080,+02.554900, 2000.00, +00.004, -00.006, 5.85, 183227 
19295220,-26.590800, 2000.00, +00.034, -00.041, 5.52, 183275 
19301470,-32.053200, 2000.00, +00.083, -00.065, 6.60, 183312 
19290100,+01.570100, 2000.00, -00.003, -00.033, 5.80, 183324 
19254670,+58.013800, 2000.00, -00.004, +00.008, 6.60, 183339 
19292150,-07.023800, 2000.00, +00.024, +00.003, 6.61, 183344 
19273650,+37.562800, 2000.00, +00.022, -00.013, 6.34, 183362 
19291800,+00.144600, 2000.00, +00.007, -00.008, 6.25, 183387 
19284230,+24.395400, 2000.00, -00.125, -00.106, 4.44, 183439 
19285700,+24.460700, 2000.00, +00.000, +00.014, 5.81, 183491 
19292210,+14.354500, 2000.00, +00.045, -00.026, 5.56, 183492 
19272590,+52.191400, 2000.00, -00.014, -00.024, 5.75, 183534 
19292090,+20.164700, 2000.00, +00.001, -00.020, 6.33, 183537 
19305400,-21.184400, 2000.00, +00.012, -00.017, 6.13, 183545 
19325380,-53.110900, 2000.00, +00.029, -00.013, 5.75, 183552 
19301050,+02.541500, 2000.00, -00.005, +00.000, 6.09, 183589 
19262650,+62.332600, 2000.00, +00.034, +00.043, 6.38, 183611 
19303980,-02.472000, 2000.00, +00.023, -00.010, 5.03, 183630 
19303310,+03.264000, 2000.00, +00.010, +00.005, 6.05, 183656 
19332160,-45.161900, 2000.00, -00.012, -00.031, 5.61, 183806 
19304330,+27.573500, 2000.00, +00.002, -00.002, 3.08, 183912 
19304530,+27.575500, 2000.00, -00.009, +00.000, 5.11, 183914 
19304690,+36.134300, 2000.00, +00.006, -00.011, 6.25, 183986 
19294230,+51.434700, 2000.00, +00.020, +00.130, 3.79, 184006 
19312180,+26.370200, 2000.00, +00.032, +00.027, 5.87, 184010 
19340850,-40.020500, 2000.00, +00.005, -00.005, 5.89, 184035 
19214020,+79.361000, 2000.00, +00.013, -00.034, 6.05, 184102 
19351300,-48.055700, 2000.00, -00.009, -00.038, 4.90, 184127 
19150780,+83.274600, 2000.00, +00.008, +00.012, 6.53, 184146 
19314630,+34.271100, 2000.00, +00.001, -00.003, 4.74, 184171 
19311930,+50.182400, 2000.00, -00.029, +00.048, 5.53, 184293 
19311360,+55.435500, 2000.00, -00.002, -00.011, 6.37, 184398 
19340540,+07.224400, 2000.00, +00.216, -00.157, 4.45, 184406 
19350730,-10.333700, 2000.00, +00.009, +00.003, 5.12, 184492 
19360170,-24.430900, 2000.00, +00.012, -00.023, 5.65, 184552 
19352980,-07.273700, 2000.00, +00.030, -00.039, 6.34, 184573 
19353360,-12.151000, 2000.00, +00.015, -00.006, 6.27, 184574 
19382590,-57.590000, 2000.00, +00.026, -00.065, 6.18, 184585 
19395210,-66.410800, 2000.00, +00.032, -00.043, 6.39, 184586 
19333640,+38.454400, 2000.00, +00.005, +00.028, 6.61, 184603 
19343490,+19.462400, 2000.00, +00.008, +00.002, 5.00, 184606 
19352520,+02.544800, 2000.00, +00.019, +00.045, 6.38, 184663 
19362610,-18.511000, 2000.00, +00.031, -00.003, 6.11, 184705 
19364240,-24.530100, 2000.00, +00.069, -00.021, 4.60, 184707 
19345090,+29.274700, 2000.00, +00.015, +00.024, 5.38, 184759 
19334160,+49.154500, 2000.00, +00.005, -00.003, 5.96, 184786 
19370330,-18.135200, 2000.00, +00.013, -00.009, 5.64, 184835 
19344120,+42.244600, 2000.00, -00.004, -00.022, 5.35, 184875 
19360800,+11.090000, 2000.00, -00.004, -00.010, 6.68, 184884 
19365350,-07.013900, 2000.00, +00.003, -00.004, 4.95, 184915 
19364330,-01.171100, 2000.00, +00.004, -00.018, 4.36, 184930 
19331010,+60.093100, 2000.00, +00.005, +00.006, 6.29, 184936 
19361580,+14.233000, 2000.00, +00.034, -00.023, 6.38, 184944 
19310020,+70.592200, 2000.00, -00.016, +00.037, 6.07, 184958 
19341980,+51.141200, 2000.00, +00.032, -00.190, 5.73, 184960 
19360830,+22.350900, 2000.00, +00.001, -00.010, 6.32, 184961 
19343990,+48.095300, 2000.00, -00.015, -00.073, 6.67, 184977 
19373440,-14.180600, 2000.00, -00.105, -00.142, 5.47, 184985 
